Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
Pat31P,710418105,Pat31P_710418105_A3,TY3H_65_77,9.905642442205739,0.9999630149341598,5
Pat31R,710418105,Pat31R_710418105_A4,CDN1A_139_151,8.805409277742635,0.9998585620532316,5
Pat31R,710418105,Pat31R_710418105_A4,LIPS_944_956,4.348895142487632,0.9985275485395335,5
Pat31R,710418105,Pat31R_710418105_A4,PLEK_106_118,6.314422925230493,0.9988369795152098,5
Pat31R,710418105,Pat31R_710418105_A4,GRIK2_708_720,8.704751929707108,0.9999438837775043,5
Pat31R,710418105,Pat31R_710418105_A4,FOXO3_25_37,5.171436468359912,0.9964110519933138,5
Pat31R,710418105,Pat31R_710418105_A4,RBL2_655_667,4.598509032559104,0.9970101596516692,5
Pat31R,710418105,Pat31R_710418105_A4,KAP2_92_104,6.6307307463296885,0.9995457319238558,5
Pat31R,710418105,Pat31R_710418105_A4,RS6_228_240,6.738665883156045,0.9989510197310569,5
Pat31R,710418105,Pat31R_710418105_A4,ACM1_444_456,4.030302760163526,0.993687725249099,5
Pat31R,710418105,Pat31R_710418105_A4,BAD_112_124,3.681470481574503,0.9959507193934695,5
Pat31R,710418105,Pat31R_710418105_A4,CENPA_1_14,4.642766952244019,0.9938407111756168,5
Pat31R,710418105,Pat31R_710418105_A4,NEK2_172_184,4.036951136172892,0.9945078046985862,5
Pat31R,710418105,Pat31R_710418105_A4,PPR1A_28_40,5.943620612148686,0.9974506554279029,5
Pat31R,710418105,Pat31R_710418105_A4,ADRB2_338_350,5.932075437866779,0.9960635703333371,5
Pat31R,710418105,Pat31R_710418105_A4,RYR1_4317_4329,4.552850315567404,0.9958660454580556,5
Pat31R,710418105,Pat31R_710418105_A4,ACM4_456_468,3.3381687358945733,0.9749423103027012,5
Pat31R,710418105,Pat31R_710418105_A4,BAD_69_81,2.9374154626219773,0.9719103773584905,5
Pat31R,710418105,Pat31R_710418105_A4,KAPCG_192_206,3.255073120131111,0.9899319517476028,5
Pat31R,710418105,Pat31R_710418105_A4,MARCS_152_164,3.9445048874082964,0.9845862660436505,5
Pat31R,710418105,Pat31R_710418105_A4,NEK3_158_170,3.3910206181603084,0.9919650879219611,5
Pat31R,710418105,Pat31R_710418105_A4,PRKDC_2618_2630,3.255073120131111,0.9899319517476028,5
Pat31R,710418105,Pat31R_710418105_A4,REL_260_272,2.9725192635778934,0.9834962491475335,5
Pat31R,710418105,Pat31R_710418105_A4,SCN7A_898_910,4.813176160786325,0.9898081107108464,5
Pat31R,710418105,Pat31R_710418105_A4,ACM5_494_506,4.517632251692483,0.9988315983517676,5
Pat31R,710418105,Pat31R_710418105_A4,BAD_93_105,5.992323803724367,0.999209681836375,5
Pat31R,710418105,Pat31R_710418105_A4,CSF1R_701_713,4.7376459502462005,0.9875511212091277,5
Pat31R,710418105,Pat31R_710418105_A4,GPR6_349_361,3.841935153767749,0.99073756432247,5
Pat31R,710418105,Pat31R_710418105_A4,MARCS_160_172,4.56440117823884,0.9876868577745396,5
Pat31R,710418105,Pat31R_710418105_A4,NMDZ1_890_902,5.555167898460803,0.9980495644627302,5
Pat31R,710418105,Pat31R_710418105_A4,PTK6_436_448,5.056714390994322,0.9944316612977451,5
Pat31R,710418105,Pat31R_710418105_A4,CAC1C_1974_1986,6.1033867892388525,0.9983351477496226,5
Pat31R,710418105,Pat31R_710418105_A4,KPB1_1011_1023,4.634023319172043,0.9962356189599632,5
Pat31R,710418105,Pat31R_710418105_A4,ACM5_498_510,4.419284470379029,0.9863138518177635,5
Pat31R,710418105,Pat31R_710418105_A4,BCKD_45_57,2.8266683971144384,0.9806881243063263,5
Pat31R,710418105,Pat31R_710418105_A4,GPSM2_394_406,2.8645365827048814,0.9010401548137398,5
Pat31R,710418105,Pat31R_710418105_A4,MBP_222_234,4.733558992722957,0.9987039604557236,5
Pat31R,710418105,Pat31R_710418105_A4,NOS3_1171_1183,5.181972629206843,0.9972134521513313,5
Pat31R,710418105,Pat31R_710418105_A4,RAB1A_187_199,3.072979445357106,0.9876663356504468,5
Pat31R,710418105,Pat31R_710418105_A4,STK6_283_295,6.466220784299937,0.9983448965674018,5
Pat31R,710418105,Pat31R_710418105_A4,CFTR_730_742,5.598509032559104,0.9963714599978244,5
Pat31R,710418105,Pat31R_710418105_A4,MYPC3_268_280,7.849036210142893,0.999871173056367,5
Pat31R,710418105,Pat31R_710418105_A4,VASP_271_283,4.56440117823884,0.9876868577745396,5
Pat31R,710418105,Pat31R_710418105_A4,ADDB_696_708,3.860794181019065,0.9917369195771444,5
Pat31R,710418105,Pat31R_710418105_A4,GSUB_61_73,3.1789701410453195,0.9533267130089375,5
Pat31R,710418105,Pat31R_710418105_A4,NR4A1_344_356,4.255073120131112,0.9960552421707839,5
Pat31R,710418105,Pat31R_710418105_A4,RAF1_253_265,2.706707773073526,0.9736174365647364,5
Pat31R,710418105,Pat31R_710418105_A4,CGHB_109_121,4.830500258705466,0.9941350306887929,5
Pat31R,710418105,Pat31R_710418105_A4,NCF1_296_308,7.511081303202384,0.9999258000563988,5
Pat31R,710418105,Pat31R_710418105_A4,VTNC_390_402,7.282607651323286,0.9997049721356047,5
Pat31R,710418105,Pat31R_710418105_A4,ADDB_706_718,4.681470481574503,0.997088948787062,5
Pat31R,710418105,Pat31R_710418105_A4,GYS2_1_13,6.8237878070574896,0.9992819189042942,5
Pat31R,710418105,Pat31R_710418105_A4,RAP1B_172_184,3.288887833123355,0.917158873393492,5
Pat31R,710418105,Pat31R_710418105_A4,CREB1_126_138,7.331085940637912,0.9996326448145875,5
Pat31R,710418105,Pat31R_710418105_A4,NCF1_321_333,6.319885099444391,0.9991748766550957,5
Pat31R,710418105,Pat31R_710418105_A4,CA2D1_494_506,4.2522191230759585,0.9982971893838566,5
Pat31R,710418105,Pat31R_710418105_A4,H2B1B_ 27_40,4.202816882999687,0.9962933522988746,5
Pat31R,710418105,Pat31R_710418105_A4,KIF2C_105_118_S106G,4.822826330820044,0.9946773708687733,5
Pat31R,710418105,Pat31R_710418105_A4,MP2K1_287_299,4.915935735211526,0.9971487777137249,5
Pat31R,710418105,Pat31R_710418105_A4,RB_242_254,3.9794386775176838,0.9959756028045375,5
Pat31R,710418105,Pat31R_710418105_A4,NFKB1_330_342,4.375367353848823,0.9857594421090364,5
Pat31R,710418105,Pat31R_710418105_A4,ANDR_785_797,4.717094391305224,0.997411049746443,5
Pat31R,710418105,Pat31R_710418105_A4,ERBB2_679_691,6.326683863397474,0.9996594979306932,5
Pat31R,710418105,Pat31R_710418105_A4,H32_3_18,4.414186602739351,0.9988579116993649,5
Pat31R,710418105,Pat31R_710418105_A4,KPCB_19_31_A25S,5.025296294615756,0.9980287843053173,5
Pat31R,710418105,Pat31R_710418105_A4,P53_308_323,3.5940076403241634,0.9660377358490565,5
Pat31R,710418105,Pat31R_710418105_A4,TOP2A_1463_1475,8.494723530888498,0.999945950630897,5
Pat31R,710418105,Pat31R_710418105_A4,E1A_ADE05_212_224,6.389722646825893,0.9996383934627369,5
Pat31R,710418105,Pat31R_710418105_A4,KAP3_107_119,8.56641310510863,0.9998744337804637,5
Pat31R,710418105,Pat31R_710418105_A4,IF4E_203_215,3.9159357352115256,0.9833446008235511,5
Pat31R,710418105,Pat31R_710418105_A4,MPIP1_172_184,4.1577759187761965,0.9979437084615728,5
Pat31R,710418105,Pat31R_710418105_A4,VASP_150_162,4.223364260403773,0.9920843793019678,5
Pat31R,710418105,Pat31R_710418105_A4,EPB42_241_253,4.536522145663403,0.9994846995401935,5
Pat31R,710418105,Pat31R_710418105_A4,PTN12_32_44,7.449810512470073,0.9992453295718523,5
Pat31R,710418105,Pat31R_710418105_A4,CDK7_163_175,4.580418575576208,0.988797323559076,5
Pat31R,710418105,Pat31R_710418105_A4,ESR1_160_172,5.781854549763739,0.9977302168403267,5
Pat31R,710418105,Pat31R_710418105_A4,KS6A1_374_386,3.7518598094659006,0.9467315406328926,5
Pat31R,710418105,Pat31R_710418105_A4,RB_803_815,4.020272395026262,0.9827265479670476,5
Pat31R,710418105,Pat31R_710418105_A4,GBRB2_427_439,8.428952663386367,0.9999208686728055,5
Pat31R,710418105,Pat31R_710418105_A4,TY3H_65_77,7.105760294091543,0.9996338365080009,5
Pat31R,710418106,Pat31R_710418106_A1,CDN1A_139_151,10.262715378439824,0.9999856836672976,5
Pat31R,710418106,Pat31R_710418106_A1,LIPS_944_956,6.021948972833646,0.9990849056603773,5
Pat31R,710418106,Pat31R_710418106_A1,PLEK_106_118,8.457574469647668,0.9998148240523211,5
Pat31R,710418106,Pat31R_710418106_A1,GRIK2_708_720,10.336022274974233,0.9999919703560649,5
Pat31R,710418106,Pat31R_710418106_A1,FOXO3_25_37,5.443256343088573,0.9930003435964087,5
Pat31R,710418106,Pat31R_710418106_A1,RBL2_655_667,5.898701197795172,0.9945493104573343,5
Pat31R,710418106,Pat31R_710418106_A1,KAP2_92_104,8.260764232208967,0.9998458408431564,5
Pat31R,710418106,Pat31R_710418106_A1,RS6_228_240,8.632240775055942,0.9998736199936334,5
Pat31R,710418106,Pat31R_710418106_A1,ACM1_444_456,4.377988054007958,0.985941610106193,5
Pat31R,710418106,Pat31R_710418106_A1,BAD_112_124,4.515253528909752,0.9984122668696644,5
Pat31R,710418106,Pat31R_710418106_A1,CENPA_1_14,5.388423506674269,0.9977326099279294,5
Pat31R,710418106,Pat31R_710418106_A1,NEK2_172_184,4.897788388501266,0.9928728244614847,5
Pat31R,710418106,Pat31R_710418106_A1,PPR1A_28_40,6.579280354577611,0.9995370579362497,5
Pat31R,710418106,Pat31R_710418106_A1,ADRB2_338_350,7.962732344785284,0.9998529228411125,5
Pat31R,710418106,Pat31R_710418106_A1,RYR1_4317_4329,6.605234895747418,0.9997807103183306,5
Pat31R,710418106,Pat31R_710418106_A1,ACM4_456_468,3.755895322701057,0.9870157874470542,5
Pat31R,710418106,Pat31R_710418106_A1,BAD_69_81,3.3910206181603084,0.9919650879219611,5
Pat31R,710418106,Pat31R_710418106_A1,KAPCG_192_206,3.8719923876239286,0.9966501158556769,5
Pat31R,710418106,Pat31R_710418106_A1,MARCS_152_164,4.095446785483036,0.9979041042598715,5
Pat31R,710418106,Pat31R_710418106_A1,NEK3_158_170,3.9620775168562465,0.9872033800208359,5
Pat31R,710418106,Pat31R_710418106_A1,PRKDC_2618_2630,4.095446785483036,0.9902475510302562,5
Pat31R,710418106,Pat31R_710418106_A1,REL_260_272,4.4766506896860045,0.99665015603974,5
Pat31R,710418106,Pat31R_710418106_A1,SCN7A_898_910,6.313738697074016,0.9988410409951403,5
Pat31R,710418106,Pat31R_710418106_A1,ACM5_494_506,5.1409021002118,0.9918707949942704,5
Pat31R,710418106,Pat31R_710418106_A1,BAD_93_105,6.0664954117869065,0.99836864145246,5
Pat31R,710418106,Pat31R_710418106_A1,CSF1R_701_713,6.4332114284211075,0.9993463591442069,5
Pat31R,710418106,Pat31R_710418106_A1,GPR6_349_361,4.111283333533745,0.9796562675135438,5
Pat31R,710418106,Pat31R_710418106_A1,MARCS_160_172,4.7739167303390975,0.9967289276571537,5
Pat31R,710418106,Pat31R_710418106_A1,NMDZ1_890_902,7.5033007261479865,0.9998790639654735,5
Pat31R,710418106,Pat31R_710418106_A1,PTK6_436_448,7.530645579326734,0.9998209400232362,5
Pat31R,710418106,Pat31R_710418106_A1,CAC1C_1974_1986,8.518671710878639,0.9999464452179782,5
Pat31R,710418106,Pat31R_710418106_A1,KPB1_1011_1023,7.444819562486168,0.9999295906453597,5
Pat31R,710418106,Pat31R_710418106_A1,ACM5_498_510,4.534174390806981,0.993454200484874,5
Pat31R,710418106,Pat31R_710418106_A1,BCKD_45_57,3.283306800860055,0.9889169514188085,5
Pat31R,710418106,Pat31R_710418106_A1,GPSM2_394_406,4.575860293613904,0.9968653289408006,5
Pat31R,710418106,Pat31R_710418106_A1,MBP_222_234,5.011860155210061,0.9973191994433758,5
Pat31R,710418106,Pat31R_710418106_A1,NOS3_1171_1183,6.856572342412676,0.9995178891834002,5
Pat31R,710418106,Pat31R_710418106_A1,RAB1A_187_199,2.3806040022149704,0.9711371749107598,5
Pat31R,710418106,Pat31R_710418106_A1,STK6_283_295,8.426581239301566,0.9998661920972037,5
Pat31R,710418106,Pat31R_710418106_A1,CFTR_730_742,8.080038147693278,0.9998246431325397,5
Pat31R,710418106,Pat31R_710418106_A1,MYPC3_268_280,9.66928621585525,0.9999831154947201,5
Pat31R,710418106,Pat31R_710418106_A1,VASP_271_283,6.182722275906427,0.9996776212494807,5
Pat31R,710418106,Pat31R_710418106_A1,ADDB_696_708,4.302746681683742,0.9963174765061558,5
Pat31R,710418106,Pat31R_710418106_A1,GSUB_61_73,3.905074742579759,0.9592757151552038,5
Pat31R,710418106,Pat31R_710418106_A1,NR4A1_344_356,4.5689957523160905,0.9913578390839158,5
Pat31R,710418106,Pat31R_710418106_A1,RAF1_253_265,3.6686843266186595,0.9784526578788663,5
Pat31R,710418106,Pat31R_710418106_A1,CGHB_109_121,6.469910543448997,0.9997066720778632,5
Pat31R,710418106,Pat31R_710418106_A1,NCF1_296_308,9.398380704128783,0.9999410263036568,5
Pat31R,710418106,Pat31R_710418106_A1,VTNC_390_402,8.895389512628187,0.9999342604438077,5
Pat31R,710418106,Pat31R_710418106_A1,ADDB_706_718,5.438242628082914,0.9939925311328284,5
Pat31R,710418106,Pat31R_710418106_A1,GYS2_1_13,6.78432618826598,0.9990423187618408,5
Pat31R,710418106,Pat31R_710418106_A1,RAP1B_172_184,4.148596492001801,0.9947313910028369,5
Pat31R,710418106,Pat31R_710418106_A1,CREB1_126_138,9.428162621725482,0.9999174519863773,5
Pat31R,710418106,Pat31R_710418106_A1,NCF1_321_333,8.3823997190465,0.9996315744328687,5
Pat31R,710418106,Pat31R_710418106_A1,CA2D1_494_506,4.340857823422213,0.9928694394711473,5
Pat31R,710418106,Pat31R_710418106_A1,H2B1B_ 27_40,5.5505290036572825,0.999827589559446,5
Pat31R,710418106,Pat31R_710418106_A1,KIF2C_105_118_S106G,6.621360774254253,0.99946861463916,5
Pat31R,710418106,Pat31R_710418106_A1,MP2K1_287_299,5.051798900580205,0.9991865713140301,5
Pat31R,710418106,Pat31R_710418106_A1,RB_242_254,4.237863830098888,0.9930486593843099,5
Pat31R,710418106,Pat31R_710418106_A1,NFKB1_330_342,6.590622355139525,0.9993008021472298,5
Pat31R,710418106,Pat31R_710418106_A1,ANDR_785_797,5.8044354707256485,0.9979303065184653,5
Pat31R,710418106,Pat31R_710418106_A1,ERBB2_679_691,7.667078059938473,0.9998712978751052,5
Pat31R,710418106,Pat31R_710418106_A1,H32_3_18,4.956828165858426,0.9992019118710077,5
Pat31R,710418106,Pat31R_710418106_A1,KPCB_19_31_A25S,6.485183765078708,0.9995984491339343,5
Pat31R,710418106,Pat31R_710418106_A1,P53_308_323,3.607469900130726,0.9842358490566038,5
Pat31R,710418106,Pat31R_710418106_A1,TOP2A_1463_1475,10.458309877011356,0.9999501248630108,5
Pat31R,710418106,Pat31R_710418106_A1,E1A_ADE05_212_224,7.862666595351835,0.9996317223287257,5
Pat31R,710418106,Pat31R_710418106_A1,KAP3_107_119,10.022053694282599,0.9999225662896583,5
Pat31R,710418106,Pat31R_710418106_A1,IF4E_203_215,4.059982104828232,0.9908906471900994,5
Pat31R,710418106,Pat31R_710418106_A1,MPIP1_172_184,4.534174390806981,0.9948436469191185,5
Pat31R,710418106,Pat31R_710418106_A1,VASP_150_162,6.471751890273166,0.9990002600479645,5
Pat31R,710418106,Pat31R_710418106_A1,EPB42_241_253,6.472978150475245,0.9995519318878747,5
Pat31R,710418106,Pat31R_710418106_A1,PTN12_32_44,9.224456797404784,0.9999922956876862,5
Pat31R,710418106,Pat31R_710418106_A1,CDK7_163_175,4.7315111640740986,0.9791879877506668,5
Pat31R,710418106,Pat31R_710418106_A1,ESR1_160_172,7.247927513443586,0.9994058306943946,5
Pat31R,710418106,Pat31R_710418106_A1,KS6A1_374_386,4.4815329110657505,0.9958626960672881,5
Pat31R,710418106,Pat31R_710418106_A1,RB_803_815,4.892299370944287,0.9937251315620588,5
Pat31R,710418106,Pat31R_710418106_A1,GBRB2_427_439,10.055794011351693,0.9999909324659136,5
Pat31R,710418106,Pat31R_710418106_A1,TY3H_65_77,9.15367152044346,0.9999668972998494,5
Pat31R,710418106,Pat31R_710418106_A2,CDN1A_139_151,9.679679261327205,0.9999843097219808,5
Pat31R,710418106,Pat31R_710418106_A2,LIPS_944_956,5.821864213384661,0.9977934874798511,5
Pat31R,710418106,Pat31R_710418106_A2,PLEK_106_118,7.501198766095396,0.9994900994564068,5
Pat31R,710418106,Pat31R_710418106_A2,GRIK2_708_720,9.84809141964358,0.9999721497865411,5
Pat31R,710418106,Pat31R_710418106_A2,FOXO3_25_37,5.640586006944493,0.9986423322628939,5
Pat31R,710418106,Pat31R_710418106_A2,RBL2_655_667,5.257921482440142,0.9984521115955681,5
Pat31R,710418106,Pat31R_710418106_A2,KAP2_92_104,7.927833855581018,0.9998767958961099,5
Pat31R,710418106,Pat31R_710418106_A2,RS6_228_240,8.020482073834986,0.9999569378798823,5
Pat31R,710418106,Pat31R_710418106_A2,ACM1_444_456,4.416737788268684,0.9941534260178749,5
Pat31R,710418106,Pat31R_710418106_A2,BAD_112_124,4.126947928697037,0.9841114630675297,5
Pat31R,710418106,Pat31R_710418106_A2,CENPA_1_14,4.919537971891721,0.9988415249631183,5
Pat31R,710418106,Pat31R_710418106_A2,NEK2_172_184,4.942735794555241,0.9986093362399459,5
Pat31R,710418106,Pat31R_710418106_A2,PPR1A_28_40,6.409711143672229,0.9978511639610453,5
Pat31R,710418106,Pat31R_710418106_A2,ADRB2_338_350,7.255429473113259,0.9998652770298251,5
Pat31R,710418106,Pat31R_710418106_A2,RYR1_4317_4329,6.016072406496976,0.9986469555651379,5
Pat31R,710418106,Pat31R_710418106_A2,ACM4_456_468,3.841935153767749,0.923568915893828,5
Pat31R,710418106,Pat31R_710418106_A2,BAD_69_81,3.1362656900910815,0.8830351333767079,5
Pat31R,710418106,Pat31R_710418106_A2,KAPCG_192_206,3.4420045468791134,0.960111123972682,5
Pat31R,710418106,Pat31R_710418106_A2,MARCS_152_164,4.013546531837948,0.9819039451114923,5
Pat31R,710418106,Pat31R_710418106_A2,NEK3_158_170,3.348895142487632,0.955188679245283,5
Pat31R,710418106,Pat31R_710418106_A2,PRKDC_2618_2630,3.416737788268683,0.9749117468046257,5
Pat31R,710418106,Pat31R_710418106_A2,REL_260_272,4,0.9947214076246333,5
Pat31R,710418106,Pat31R_710418106_A2,SCN7A_898_910,5.857980995127572,0.9996187485983404,5
Pat31R,710418106,Pat31R_710418106_A2,ACM5_494_506,4.687821313726891,0.9979228169255123,5
Pat31R,710418106,Pat31R_710418106_A2,BAD_93_105,6.132390600356283,0.9991618431932646,5
Pat31R,710418106,Pat31R_710418106_A2,CSF1R_701_713,5.748825749376268,0.9993134910089467,5
Pat31R,710418106,Pat31R_710418106_A2,GPR6_349_361,4.17897014104532,0.9879931389365352,5
Pat31R,710418106,Pat31R_710418106_A2,MARCS_160_172,4.340857823422213,0.9965063238648144,5
Pat31R,710418106,Pat31R_710418106_A2,NMDZ1_890_902,6.604116093798452,0.9992653703144053,5
Pat31R,710418106,Pat31R_710418106_A2,PTK6_436_448,6.756398969081068,0.9989819377625025,5
Pat31R,710418106,Pat31R_710418106_A2,CAC1C_1974_1986,7.777394901573039,0.9998037813934243,5
Pat31R,710418106,Pat31R_710418106_A2,KPB1_1011_1023,6.564976300845974,0.9992858254042333,5
Pat31R,710418106,Pat31R_710418106_A2,ACM5_498_510,4.555167898460803,0.9949984618539787,5
Pat31R,710418106,Pat31R_710418106_A2,BCKD_45_57,2.664396968215561,0.9682332761578045,5
Pat31R,710418106,Pat31R_710418106_A2,GPSM2_394_406,3.8941313648931772,0.9828795745219704,5
Pat31R,710418106,Pat31R_710418106_A2,MBP_222_234,4.739685095519798,0.9862159875656639,5
Pat31R,710418106,Pat31R_710418106_A2,NOS3_1171_1183,6.093853527407369,0.9990820680001586,5
Pat31R,710418106,Pat31R_710418106_A2,RAB1A_187_199,2.575860293613904,0.8887148451406194,5
Pat31R,710418106,Pat31R_710418106_A2,STK6_283_295,7.935859996119936,0.9993634822663154,5
Pat31R,710418106,Pat31R_710418106_A2,CFTR_730_742,7.306534640763987,0.9989716816510313,5
Pat31R,710418106,Pat31R_710418106_A2,MYPC3_268_280,9.037054774335422,0.9999084215584392,5
Pat31R,710418106,Pat31R_710418106_A2,VASP_271_283,5.688877073042861,0.9996677918590282,5
Pat31R,710418106,Pat31R_710418106_A2,ADDB_696_708,3.996593398556751,0.984262060619396,5
Pat31R,710418106,Pat31R_710418106_A2,GSUB_61_73,3.7838321992041806,0.9935491088075173,5
Pat31R,710418106,Pat31R_710418106_A2,NR4A1_344_356,4.5033007261479865,0.987697566311184,5
Pat31R,710418106,Pat31R_710418106_A2,RAF1_253_265,3.7232906572691298,0.983540746688077,5
Pat31R,710418106,Pat31R_710418106_A2,CGHB_109_121,5.9820249256692986,0.9999305016002452,5
Pat31R,710418106,Pat31R_710418106_A2,NCF1_296_308,8.709441506881225,0.9998560927896402,5
Pat31R,710418106,Pat31R_710418106_A2,VTNC_390_402,8.408429886890957,0.999850106377114,5
Pat31R,710418106,Pat31R_710418106_A2,ADDB_706_718,4.981163357987144,0.9991143627262224,5
Pat31R,710418106,Pat31R_710418106_A2,GYS2_1_13,6.656323667679879,0.9993326992740954,5
Pat31R,710418106,Pat31R_710418106_A2,RAP1B_172_184,3.7639326417664756,0.9860012172854534,5
Pat31R,710418106,Pat31R_710418106_A2,CREB1_126_138,8.602996423551417,0.9999616299239126,5
Pat31R,710418106,Pat31R_710418106_A2,NCF1_321_333,7.707749806373352,0.9997872834599372,5
Pat31R,710418106,Pat31R_710418106_A2,CA2D1_494_506,4.471751890273166,0.9959498775745356,5
Pat31R,710418106,Pat31R_710418106_A2,H2B1B_ 27_40,4.483967839982805,0.993246525816292,5
Pat31R,710418106,Pat31R_710418106_A2,KIF2C_105_118_S106G,5.919537971891721,0.9980201092353526,5
Pat31R,710418106,Pat31R_710418106_A2,MP2K1_287_299,4.6857074744609735,0.9983986949148904,5
Pat31R,710418106,Pat31R_710418106_A2,RB_242_254,4.288887833123355,0.994639878414946,5
Pat31R,710418106,Pat31R_710418106_A2,NFKB1_330_342,5.899613429909593,0.9974906537213734,5
Pat31R,710418106,Pat31R_710418106_A2,ANDR_785_797,5.43195088221519,0.9981055810619118,5
Pat31R,710418106,Pat31R_710418106_A2,ERBB2_679_691,6.903711351354439,0.9994787147653471,5
Pat31R,710418106,Pat31R_710418106_A2,H32_3_18,4.439497691268539,0.9965187775031648,5
Pat31R,710418106,Pat31R_710418106_A2,KPCB_19_31_A25S,5.496081219634906,0.9966388896630529,5
Pat31R,710418106,Pat31R_710418106_A2,P53_308_323,3.8719923876239286,0.9499842241433709,5
Pat31R,710418106,Pat31R_710418106_A2,TOP2A_1463_1475,9.752995938970125,0.9998438163412197,5
Pat31R,710418106,Pat31R_710418106_A2,E1A_ADE05_212_224,7.344212149604035,0.999406338178104,5
Pat31R,710418106,Pat31R_710418106_A2,KAP3_107_119,9.65625620000428,0.9999074933006942,5
Pat31R,710418106,Pat31R_710418106_A2,IF4E_203_215,4.17294635341755,0.9910388202125352,5
Pat31R,710418106,Pat31R_710418106_A2,MPIP1_172_184,4.356887933241163,0.9952036993283153,5
Pat31R,710418106,Pat31R_710418106_A2,VASP_150_162,5.798578784573367,0.9941760305615596,5
Pat31R,710418106,Pat31R_710418106_A2,EPB42_241_253,5.6074699001307255,0.9976416588473652,5
Pat31R,710418106,Pat31R_710418106_A2,PTN12_32_44,8.680409286204192,0.9999040196772351,5
Pat31R,710418106,Pat31R_710418106_A2,CDK7_163_175,4.921335722954115,0.9549613459316963,5
Pat31R,710418106,Pat31R_710418106_A2,ESR1_160_172,6.651999363083339,0.998839037589586,5
Pat31R,710418106,Pat31R_710418106_A2,KS6A1_374_386,4.401362562381768,0.9894617277718181,5
Pat31R,710418106,Pat31R_710418106_A2,RB_803_815,4.548203950711039,0.997638265292881,5
Pat31R,710418106,Pat31R_710418106_A2,GBRB2_427_439,9.41729525924171,0.999962051181896,5
